lm_macro_random_cor,cart_macro_random_cor,knn_macro_random_cor,rf_macro_random_cor,svml_macro_random_cor,svmp_macro_random_cor,svmr_macro_random_cor,lm_macro_random_rmse,cart_macro_random_rmse,knn_macro_random_rmse,rf_macro_random_rmse,svml_macro_random_rmse,svmp_macro_random_rmse,svmr_macro_random_rmse,lm_macro_random_int,cart_macro_random_cp,knn_macro_random_k,rf_macro_random_mtry,svml_macro_random_cost,svmp_macro_random_cost,svmp_macro_random_scale,svmp_macro_random_degree,svmr_macro_random_cost,svmr_macro_random_sigma,repetition
0.575284417075462,0.10323456495713118,0.29567776899274395,0.3208224611209686,0.5722367185053753,0.5289009497964723,0.5255192568625405,0.02259285710221838,0.028599545115470113,0.028331578360284326,0.027641824232248584,0.0225051122323823,0.022606943898568394,0.022467313102422552,0.3333333333333333,0.06,3,3,3,3,0.1,1,3,0.01,87
0.6575305291723204,0.2719037738192055,0.4330445673729256,0.493915040183697,0.6462164700970672,0.6079323661413215,0.5399227638033609,0.022205428929162902,0.02709616528889797,0.02586195760868046,0.02448363428346509,0.022710928224463436,0.02407580651102107,0.02482635800495525,0.25,0.08,4,4,4,4,0.01,2,4,0.01,87
0.6359283305989158,0.28392606042359164,0.4153235003832105,0.47756429492080127,0.6526336002006085,0.49532564478466984,0.5789480000896943,0.02090836782536733,0.025660799579746194,0.02411401848994863,0.02353586462843931,0.020552301985578884,0.0232417483130349,0.022105283490187543,0.2,0.1,5,5,5,5,0.1,3,5,0.01,87
0.5317300307219662,0.4384181412909628,0.07119453704269382,0.4507008448540707,0.5334101382488479,0.5528513824884792,0.5570276497695852,0.02405003657052182,0.02604716443111265,0.03778536654297965,0.02649694867361249,0.024041742177909567,0.024885984947239103,0.025589813040344134,1,0.02,1,1,1,1,0.01,3,1,0.01,88
0.3966684294024325,0.1559821607234212,0.20980260029301914,0.28783712321523003,0.35076679005817024,0.4368059227921734,0.3757271285034373,0.026440934699374224,0.029408993154646016,0.030928662319615743,0.027771965693159054,0.026850113692701297,0.025946317514195277,0.02650975782665121,0.5,0.04,2,2,2,2,0.01,3,2,0.01,88
0.5314363494944258,0.2618390298514955,0.1866502457277071,0.18537723619393315,0.5245009074410164,0.468822919367384,0.4469795177599171,0.021269604284303946,0.026323399470271742,0.02796835589144554,0.02647240764128402,0.02174259681316088,0.023330415021286858,0.023594329820088526,0.3333333333333333,0.06,3,3,3,3,0.01,2,3,0.01,88
0.44708578339248634,0.38808603253974544,0.44731242370174246,0.39052643510480334,0.44826934945193475,0.4463554979515501,0.44784125109000666,0.02599311880036713,0.02692466599984707,0.02754144726559926,0.02689376553818152,0.02551412998008982,0.025422769722413224,0.024890705425540914,0.25,0.08,4,4,4,4,0.1,1,4,0.01,88
0.26556776556776557,-0.03545305020063401,0.18562483546128536,0.24294871794871795,0.34784798534798533,0.33466117216117214,0.4508699633699633,0.026403983795392726,0.0311852814503221,0.027930934849582395,0.02796789722864302,0.025132888288837793,0.025344621796540498,0.024253292696716604,0.2,0.1,5,5,5,5,0.1,1,5,0.1,88
0.5291520979020979,0.3869165357139507,0.21335373310648015,0.41840034965034967,0.5250874125874125,0.5241258741258741,0.5384178321678321,0.025727141539610702,0.0267925916037335,0.03451259148618734,0.028151657458405498,0.026074153840962653,0.026203258356246914,0.027098008268037953,1,0.02,1,1,1,1,0.1,1,1,0.01,89
0.6426626912107857,0.41783048874157963,0.3911070780399275,0.48671247083225316,0.6527093596059115,0.542455276121338,0.6768861809696657,0.024049636083678237,0.029007496781328936,0.02858437435614394,0.02704691927883731,0.024357420584928346,0.02626468761978567,0.024842693939169894,0.5,0.04,2,2,2,2,0.1,3,2,0.01,89
0.4483927527761544,0.1945070861784636,0.1835849030797876,0.3481589713617768,0.4442431326709528,0.4673874926943309,0.49322033898305095,0.029401336429819434,0.03317675742726752,0.03369581555713154,0.03216458392036174,0.02888423270739318,0.02879864739043456,0.02888930881947985,0.3333333333333333,0.06,3,3,3,3,0.1,1,3,0.01,89
0.5489587139203509,0.3496960314906258,0.2162260911228752,0.40394592619656566,0.5206430398246256,0.4588966021191086,0.40197296309828284,0.023493553975203748,0.027499699221018144,0.029500113489884502,0.02602074062167646,0.02376125739305401,0.025687276416760087,0.027149227039648297,0.25,0.08,4,4,4,4,0.01,3,4,0.001,89
0.5537935748462064,0.13012278908865627,0.5151919070646294,0.5549555707450444,0.557758031442242,0.5514012303485988,0.588174982911825,0.021195119390480514,0.02718678226758784,0.022628404746091974,0.022591752817239897,0.02095396589574827,0.02105496235291275,0.020590404780449767,0.2,0.1,5,5,5,5,0.1,1,5,0.01,89
0.5067765567765568,0.3312403794565448,0.21599341293695484,0.4377747252747252,0.49757326007326,0.49400183150183147,0.45888278388278386,0.01939765585845294,0.02296511018243782,0.032750706311802436,0.0204536120601509,0.01932329234108465,0.01898306790493698,0.019094198067508013,1,0.02,1,1,1,1,0.01,3,1,0.01,90
0.5003988243177248,0.17620905265291764,0.13864393822671076,0.5032179110649073,0.5326762749036833,0.5087905244023612,0.5392759973660797,0.0262910545485799,0.030885573436892345,0.03414313055778997,0.026857967754528166,0.026081575020492218,0.02649962040071983,0.026691266385729707,0.5,0.04,2,2,2,2,0.1,1,2,0.01,90
0.45622119815668205,0.2108454903995814,0.2732343647676484,0.3649114854826119,0.4665961572360303,0.47304273375135353,0.5133338369721236,0.03021003046295278,0.03150042245216881,0.03213420105924865,0.031633336130541444,0.030542803138619012,0.030312322699334107,0.029282244568495215,0.3333333333333333,0.06,3,3,3,3,0.1,1,3,0.01,90
0.48887922255060273,0.20529568805413903,0.35547720228118,0.43947389510543083,0.48217127030712015,0.5099417347144387,0.5118648336511369,0.023813884644828722,0.02833559463303092,0.02796425956741548,0.026252341887340495,0.023523866293972392,0.023292248200486792,0.023298745348080456,0.25,0.08,4,4,4,4,0.01,2,4,0.01,90
0.48903037261246224,0.0693853701615452,0.3261071507029806,0.36286400166997185,0.5395052708485546,0.5365828201649098,0.586139233900428,0.02412660204340974,0.02957688724013354,0.02581019161811894,0.026618012364744204,0.023823103578530198,0.023882470836929025,0.02322936059783944,0.2,0.1,5,5,5,5,0.1,1,5,0.01,90
0.4003112778354219,0.28670046997251997,0.007843450492045717,0.30900311277835424,0.4006704445686009,0.42692952350546737,0.4622874930162024,0.023696422649739406,0.027055901739211206,0.03795076334939017,0.025284083080283622,0.023790443495288933,0.023721533539836217,0.023908589653467784,1,0.02,1,1,1,1,0.01,3,1,0.01,91
0.528457541790522,0.24919711348868373,0.31749851284312786,0.313674162827027,0.5458295324317894,0.5172463941011803,0.5291979006001954,0.024919933359224353,0.02774453037570427,0.026974151716039965,0.025629710960980722,0.024634270878584337,0.025103836725190145,0.02354551925089174,0.5,0.04,2,2,2,2,0.1,1,2,0.01,91
0.4725894588401198,0.22941393798549511,0.4009368038217263,0.42338394903175447,0.4881015335801164,0.5485381884112714,0.5540782151041274,0.020676834721099917,0.024217507143441723,0.023721597276403536,0.022020800492062925,0.020446003305112013,0.019520029605169652,0.019589398868885048,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,91
0.3424903454754202,0.0903391451664581,0.27064263275279365,0.27823817973071713,0.3518004383676026,0.34929548063876426,0.25890825592318134,0.026009578420387387,0.029061706826321167,0.02821915834964208,0.026642835056496866,0.02567958104539567,0.025463643855257512,0.026318193440428253,0.25,0.08,4,4,4,4,0.1,1,4,0.001,91
0.42453728186144896,0.23097114592713966,0.3719774190888153,0.5124272871496562,0.4231094658910629,0.40364886303543096,0.4335272342675832,0.023956424484778076,0.025456557257271473,0.024612685458535493,0.022532337515124717,0.023675204277307616,0.023756183096923258,0.023506495197997655,0.2,0.1,5,5,5,5,0.01,1,5,0.001,91
0.4148836238388478,0.3003879315873211,0.18147274612693898,0.36015029746373034,0.39676442960025055,0.38503287757019106,0.35526562989249566,0.02280761593149788,0.024791907260453615,0.032579640595756756,0.02383749991619787,0.022633976808600038,0.022720896806947253,0.02299083376789732,1,0.02,1,1,1,1,0.01,3,1,0.01,92
0.45460955402785125,0.19491026617885862,0.024453818643129746,0.1580166704439576,0.48392133162096146,0.2329581224345899,0.3669764045226763,0.026974426217428703,0.030885977273410633,0.034341203305597236,0.030402893969018092,0.02633311543712119,0.0296251179462442,0.027627328609767684,0.5,0.04,2,2,2,2,0.1,3,2,0.01,92
0.6046328671328671,0.13796217811869638,0.32452632276811205,0.3263111888111888,0.6121503496503496,0.6025349650349651,0.5911713286713287,0.018854823127853398,0.02405248875712605,0.023058197722873736,0.021557862007152526,0.01859011164131029,0.018812138029525534,0.0189522961977355,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,92
0.4415546464056109,0.22124001838109036,0.3961073126176862,0.4084745762711865,0.40946814728229114,0.46014026884862663,0.46306253652834606,0.02123003472804606,0.02506711614323344,0.023426769401924844,0.023632160999018135,0.02193116545122901,0.02158409992635204,0.021459951327482272,0.25,0.08,4,4,4,4,0.01,3,4,0.01,92
0.5852736871353155,0.329549908487165,0.3311475409836066,0.503751041956099,0.588385662684079,0.597277021394832,0.5504306751875522,0.021897823477962312,0.024024184414801926,0.02465735126591154,0.021490363562048653,0.02086077986144178,0.020679397084827043,0.02117279408693847,0.2,0.1,5,5,5,5,0.01,1,5,0.01,92
0.31835637480798773,0.353273589155485,0.2680189674348081,0.424587173579109,0.30227534562211983,0.32070852534562216,0.3768721198156682,0.0272147694482551,0.02696630433964391,0.03356770466193557,0.026691715278236303,0.02728281777019863,0.026912100850650593,0.02610929790299992,1,0.02,1,1,1,1,0.1,1,1,0.01,93
0.5917503966155474,0.35566865488809984,0.293259792936231,0.5459696305809474,0.5830878094230818,0.5812747097781471,0.6415099090931984,0.01931293712077438,0.02346662811002665,0.027001299392069397,0.02104513711314454,0.019388876658137967,0.01914878975506032,0.019214902951520573,0.5,0.04,2,2,2,2,0.1,1,2,0.01,93
0.7370963495944182,0.2502102598480906,0.30011562330939767,0.6546091416310472,0.7442163944671932,0.6322874575443733,0.7376687004684355,0.03156554864273896,0.03761394969801268,0.03861149245742563,0.03275699366337935,0.031459519959159576,0.0339712889297907,0.032499919814133124,0.3333333333333333,0.06,3,3,3,3,0.1,2,3,0.01,93
0.3864510489510489,0.2774007459005362,0.263470175081735,0.29558566433566436,0.36643356643356645,0.3474213286713287,0.3376311188811189,0.02456699958589552,0.027370104738380502,0.028571564633778072,0.026677163715095056,0.024821647583842844,0.025230862754672307,0.02530958428760866,0.25,0.08,4,4,4,4,0.01,2,4,0.01,93
0.5757850469643172,0.12997073302679868,0.33963737104700253,0.3427513787111884,0.5768426884238624,0.5898869330915867,0.5448616252423762,0.02684459423406187,0.03246640523977508,0.030560882194211436,0.030860312969665005,0.026890397021293068,0.02672462969815359,0.02732282702298177,0.2,0.1,5,5,5,5,0.1,1,5,0.01,93
0.4265734265734266,0.3491549980019395,-0.03670376066396212,0.4008558605573531,0.4274084124830394,0.42991337021187775,0.44318964617472084,0.024565923934341826,0.02766671595190953,0.03658879042612424,0.025645058263069186,0.0244904111433776,0.024273022425976697,0.024494800772242052,1,0.02,1,1,1,1,0.1,1,1,0.01,94
0.5902930402930403,0.29960698437644484,0.24717248984197857,0.44748168498168495,0.581043956043956,0.5881868131868131,0.6043040293040293,0.02259636805879357,0.028594801444178825,0.0315027863243305,0.02560601140276222,0.022786503882910102,0.02268959447369867,0.022904513528064264,0.5,0.04,2,2,2,2,0.01,3,2,0.01,94
0.41950593034675526,0.18659029005139274,0.06947959561234489,0.24313162599783436,0.4095842461786407,0.2672055601722445,0.35725617587066555,0.02901201383633693,0.03271833723989821,0.03401232319318051,0.031799908457673345,0.029441373624566464,0.03248250456080993,0.03035032135531234,0.3333333333333333,0.06,3,3,3,3,0.1,2,3,0.01,94
0.6672639860139861,0.16400055104277728,0.38914323803938006,0.5171328671328671,0.6486888111888112,0.6226835664335665,0.586013986013986,0.020921825167973897,0.02548436405448092,0.02424070973910649,0.02231699086432079,0.021247918470246492,0.021303936302286552,0.02130674416631649,0.25,0.08,4,4,4,4,0.01,2,4,0.01,94
0.6418956043956043,0.3064985189272656,0.25824471435659824,0.4593406593406593,0.6461538461538461,0.6565934065934066,0.64253663003663,0.02384264673149896,0.02873261251418304,0.02886738575345438,0.028480028906397004,0.02340694771548069,0.023873125516655595,0.02617104703181698,0.2,0.1,5,5,5,5,0.01,1,5,0.001,94
0.4595452141723956,0.20723362351632205,0.030651645666461665,0.3170809095716552,0.4380222104706505,0.45007932310946586,0.48043363299841346,0.020379610172567585,0.02535931134047933,0.03370816836697498,0.022087555033262204,0.020457448888583987,0.020401167616355007,0.02035017211551244,1,0.02,1,1,1,1,0.1,1,1,0.01,95
0.5137367480043313,0.24634637637687037,0.28735834811428385,0.49751957895797133,0.5286948200750422,0.541033970436403,0.5542293067412052,0.02507971160713008,0.026788366045403224,0.028985896236024666,0.024026980625314262,0.024791279647430345,0.024498781853779177,0.023741695853103355,0.5,0.04,2,2,2,2,0.1,1,2,0.01,95
0.620306716023268,0.42022905917111997,0.4001662008007857,0.4931379214827126,0.6185439802573595,0.6113923094356727,0.5969882400342474,0.025257626077733106,0.028245917571559698,0.029182683497875908,0.028161065613430774,0.025775007395107262,0.02628490718903979,0.026518686689769866,0.3333333333333333,0.06,3,3,3,3,0.01,2,3,0.01,95
0.5988636363636364,0.31091771135193186,0.4608004895433463,0.5576048951048951,0.6173513986013986,0.5191433566433566,0.5267045454545455,0.024519505547610808,0.028333886766269658,0.02826399259971646,0.02662246153638005,0.023915008778914587,0.027200165711223377,0.0271620730364145,0.25,0.08,4,4,4,4,0.001,2,4,0.001,95
0.47916446324695927,NA,0.40415658592355286,0.4758328926493918,0.45700687466948703,0.46578529878371233,0.48556319407720777,0.023561146625987198,0.02646406727077997,0.025802037798962507,0.02443637440133562,0.023787864820455248,0.022989155474415164,0.0229863764207017,0.2,0.1,5,5,5,5,0.01,3,5,0.01,95
0.44930875576036866,0.3815014734423058,0.11174592663230318,0.3630952380952381,0.4621255760368664,0.4670698924731183,0.4699500768049155,0.030832649824707608,0.03264883863475876,0.04071098728817745,0.03359664629726384,0.031071253269478363,0.031492363005242725,0.03209656057347687,1,0.02,1,1,1,1,0.1,2,1,0.01,96
0.3143721198156682,0.18581435508494967,0.20082567271704194,0.2680011520737327,0.33554147465437784,0.34427803379416283,0.32378072196620583,0.026549856693071357,0.026800341714457564,0.03281803216791794,0.02670434412727092,0.025790772677518226,0.02506454711321027,0.025186270674049143,0.5,0.04,2,2,2,2,0.01,2,2,0.01,96
0.5215747550000496,0.3795628710463405,0.18075132760768373,0.5084845770034422,0.5495470886155046,0.523148198765919,0.5708104328403778,0.02693752624535402,0.029388127132404053,0.03288867297096373,0.028370246839890277,0.026643002589013504,0.02760998947205086,0.027112677710910214,0.3333333333333333,0.06,3,3,3,3,0.01,2,3,0.01,96
0.3939672268030478,0.3549456637778366,0.1933867735892302,0.33021605260411235,0.3905437845736354,0.3755975367915667,0.39334098737083817,0.027619126742954588,0.02820001252550817,0.031771328933064905,0.029617493664536577,0.027139265878245184,0.027176993001834703,0.026659778436231935,0.25,0.08,4,4,4,4,0.1,1,4,0.01,96
0.43745138708841075,-0.134578263798794,0.3227625545302315,0.4129504796473944,0.4630541871921183,0.4538501425978741,0.4354420534093856,0.022075351911896114,0.027145773473885654,0.02540380930622773,0.023414543064679293,0.021581277937963463,0.02163520605154767,0.02182652026042834,0.2,0.1,5,5,5,5,0.01,3,5,0.01,96
0.5080909571655209,0.40436061159610515,0.16742697961138867,0.4827075621364357,0.5127445795875197,0.5116869381279746,0.5769962982548915,0.02927852344846097,0.031262461323823106,0.03762844258329438,0.030689096829915205,0.028999114773897376,0.02941256425005806,0.02943178502594185,1,0.02,1,1,1,1,0.1,2,1,0.01,97
0.6333333333333333,0.29394823786396806,0.48165623324750334,0.5008241758241758,0.6286630036630035,0.45041208791208787,0.6089285714285714,0.024984482555178458,0.03015009852204284,0.028203024248237073,0.026720426676464622,0.025138767970663285,0.029653757503065935,0.026502981489290974,0.5,0.04,2,2,2,2,0.1,2,2,0.01,97
0.37986955755332275,0.1879136078059501,0.30992973924324585,0.3362040744378132,0.4012742061393569,0.39155397748734605,0.44403313943239914,0.0250495928513069,0.02837820109807311,0.026873197073355403,0.02651664078079928,0.02486612887278483,0.024907834487541174,0.02367215020178158,0.3333333333333333,0.06,3,3,3,3,0.1,1,3,0.01,97
0.38319357356903627,0.2957252964496311,0.2301406429212534,0.3812797461660497,0.3799199214323487,0.38843141698773637,0.3779557301503362,0.02539530023446911,0.02750816339488496,0.028748044055142967,0.02664271393231325,0.025422164227213977,0.025425672322115022,0.026726452582512186,0.25,0.08,4,4,4,4,0.1,1,4,0.001,97
0.44661711454164277,0.16635190403131178,0.24642652944539734,0.3499523537259386,0.47055460263007426,0.4622450924337716,0.5028016009148084,0.02938387592618953,0.03340056653601318,0.033369192845385226,0.030373188613623783,0.02916754080635481,0.029090828640151868,0.02845047200606995,0.2,0.1,5,5,5,5,0.1,1,5,0.01,97
0.2668429402432575,0.2268881659206246,0.017693264366230838,0.16345848757271284,0.26446324695928075,0.2627710206240084,0.24584875727128502,0.02497923604689813,0.02900961817693052,0.03391955822138532,0.025962671151711594,0.02469634785244604,0.02442523266479398,0.024064584000429587,1,0.02,1,1,1,1,0.1,1,1,0.01,98
0.41230389564604264,0.2861398957610715,0.3528863645414638,0.39981365364760396,0.39437435471279997,0.3944750824708519,0.426607237289416,0.02405338585471647,0.025231628384782566,0.029771556469241414,0.02420741114100332,0.02373953479263579,0.023587687000841507,0.023321259688348372,0.5,0.04,2,2,2,2,0.1,1,2,0.01,98
0.30878859861990743,0.34273850526018385,0.038074405733809456,0.3055076129566522,0.2824040055778965,0.3303542439690122,0.31880244027963434,0.02888660568091506,0.02630603095510336,0.03401976217976266,0.027679986133289727,0.02867755306952867,0.027478483982965818,0.027287668973041013,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,98
0.48603479853479853,0.06489382322564256,0.1397451894000599,0.2921245421245421,0.4901098901098901,0.47307692307692306,0.4696886446886447,0.02058902053939204,0.023650742605100018,0.023874969756912074,0.022702706036602474,0.020200594938341435,0.02016035910589099,0.020142331300007157,0.25,0.08,4,4,4,4,0.01,3,4,0.01,98
0.3600667988727691,0.06919454540301295,0.29319360812645356,0.19887276902202278,0.35013046654837704,0.33819016804091434,0.3253731343283583,0.024344286149307705,0.026967950946475618,0.025732486139008852,0.026259764075998848,0.024090177138256636,0.024710176677460994,0.024456708639245102,0.2,0.1,5,5,5,5,0.01,3,5,0.01,98
0.4082800777993888,0.09927832646321036,0.11354731247582563,0.2169491525423729,0.3705473742706308,0.36571269797165884,0.34848569046957495,0.022752557586763467,0.026570144067561183,0.030531092956455126,0.023731304579210962,0.022329234955993538,0.022278921533934737,0.02213355509017804,1,0.02,1,1,1,1,0.1,1,1,0.01,99
0.5502392344497608,0.3686359422620183,0.4690442421095306,0.502529049897471,0.55386192754613806,0.4423103212576897,0.5532467532467532,0.023801350498659887,0.024178294085650382,0.027912649645270727,0.02425767964834537,0.023180484616429034,0.026603337521485682,0.022132444912990826,0.5,0.04,2,2,2,2,0.1,3,2,0.01,99
0.16557377049180325,0.23730524222799096,0.07229170525280307,0.1491274457958752,0.18313061872025382,0.1453199365415124,0.2033315705975674,0.03232916775548395,0.030622093242854264,0.03372540848924465,0.03157976210469584,0.031430469952432566,0.03402160914840899,0.03046101550421664,0.3333333333333333,0.06,3,3,3,3,0.1,2,3,0.01,99
0.6244133318014198,0.35810728669728825,0.35628065632369343,0.5580454527914023,0.6337735824665777,0.668358915432754,0.6588400164512377,0.02311772053490106,0.026562987756004203,0.027505129272888906,0.02388763758687438,0.02293234141646386,0.022800378444714962,0.022598385769360355,0.25,0.08,4,4,4,4,0.01,2,4,0.01,99
0.6141119589030748,0.12112190004501527,0.4530345002695615,0.4300319810631815,0.6109390345244391,0.6168819722495027,0.589484022059379,0.020780732319528126,0.0275461828070792,0.023515055570012863,0.025998735457967447,0.020529026218021273,0.02176962286995948,0.022051585895498615,0.2,0.1,5,5,5,5,0.01,2,5,0.01,99
0.5659562211981567,0.33805989778035567,0.44717889681118056,0.5381144393241167,0.5566916282642089,0.5462749615975423,0.5622599846390168,0.019497488827991044,0.022147942708019543,0.025991931877101415,0.019857226958140427,0.019962142028111907,0.0201317321131057,0.019937470850727463,1,0.02,1,1,1,1,0.1,1,1,0.01,100
0.37142260724350284,0.3939011124114332,0.22327999395618064,0.42707441811919433,0.378686984657134,0.41584385763490245,0.4366350067842606,0.027102018811638907,0.027712059639277004,0.03022878883662126,0.025616544799590118,0.02700595201374794,0.02695366285539112,0.02637482626252176,0.5,0.04,2,2,2,2,0.01,3,2,0.01,100
0.5232660228270413,0.21071003781713826,0.21875685926733607,0.4020272966717216,0.5049086120201134,0.4459653603639557,0.4491579535477692,0.023556700897539227,0.02811826166685354,0.028336417473857893,0.02645281853872213,0.023851892976704935,0.025052444199550508,0.025067801630175045,0.3333333333333333,0.06,3,3,3,3,0.001,2,3,0.001,100
0.39760264920490973,0.17351134026673726,0.30463359355326125,0.3282003500593824,0.39954168296187836,0.39908840234336623,0.39946613619212634,0.022051021978050176,0.025530489198691095,0.0254550330353039,0.024084129885089078,0.022017355284643474,0.02244524961749802,0.022360363398253334,0.25,0.08,4,4,4,4,0.01,3,4,0.01,100
0.5620679723502304,0.17438115592492504,0.2207234237248617,0.37135176651305685,0.5786290322580645,0.5969662058371736,0.5797331029185868,0.02063112738802627,0.024979324922610586,0.025107410834296764,0.023716744077630136,0.02033924743319022,0.02045091423092429,0.020720111914350484,0.2,0.1,5,5,5,5,0.01,2,5,0.01,100
