Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
LM,Spearman_R,abs_training,Spectra,0.9574468085106383,NA,NA,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
LM,Spearman_R,abs_training,Spectra,0.9645390070921985,NA,NA,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
LM,Spearman_R,abs_training,Spectra,0.9716312056737588,NA,NA,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
LM,Spearman_R,abs_training,Spectra,0.9787234042553191,NA,NA,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
LM,Spearman_R,abs_training,Spectra,0.9858156028368794,NA,NA,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
LM,Spearman_R,abs_training,Spectra,0.9929078014184397,NA,NA,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
LM,Spearman_R,abs_training,Spectra,1,NA,NA,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PCR,Spearman_R,abs_training,Spectra,NA,NA,141,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,84,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,85,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,86,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,87,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,88,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,89,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,90,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,91,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,92,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,93,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,94,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,95,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,96,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,97,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,98,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,99,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,100,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,101,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,102,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,103,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,104,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,105,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,106,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,107,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,108,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,109,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,110,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,111,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,112,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,113,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,114,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,115,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,116,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,117,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,118,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,119,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,120,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,121,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,122,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,123,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,124,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,125,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,126,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,127,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,128,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,129,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,130,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,131,NA,NA,NA,NA,0.5843280451365372,0.07739327757828131,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,74,NA,NA,NA,NA,0.5843224878443306,0.07742682663618358,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,70,NA,NA,NA,NA,0.5843113723334573,0.07729359624339638,0.28402333981661576,20,Random
PLS,Spearman_R,sq_training,Spectra,NA,NA,62,NA,NA,NA,NA,0.5843085945173077,0.07053968468859141,0.25634898582939714,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,76,NA,NA,NA,NA,0.5842919239917749,0.07743254165976249,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,77,NA,NA,NA,NA,0.5842919239917749,0.07743254165976249,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,79,NA,NA,NA,NA,0.5842919239917749,0.07743254165976249,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,80,NA,NA,NA,NA,0.5842919239917749,0.07743254165976249,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,81,NA,NA,NA,NA,0.5842919239917749,0.07743254165976249,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,78,NA,NA,NA,NA,0.5842752526941922,0.0774093671789424,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,56,NA,NA,NA,NA,0.5842613573598395,0.07697493449999455,0.2801889413726036,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,82,NA,NA,NA,NA,0.5842585813966096,0.07740634213621411,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,83,NA,NA,NA,NA,0.5842585813966096,0.07740634213621411,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,132,NA,NA,NA,NA,0.5842585813966096,0.07741043652687017,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,68,NA,NA,NA,NA,0.5842307959006384,0.07724457442302103,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,72,NA,NA,NA,NA,0.5842280160385566,0.07735247633964132,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,73,NA,NA,NA,NA,0.5842280160385566,0.07735247633964132,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,57,NA,NA,NA,NA,0.5841891154177371,0.07743869191752345,0.2833009169213671,20,Random
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,26.047,NA,NA,0.01,0.5841793566590614,0.08845654736056086,0.3005834954153932,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,45,NA,NA,NA,NA,0.584177989908818,0.07217132918398399,0.2542928591275354,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,69,NA,NA,NA,NA,0.5841724450466144,0.07720569114561689,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,64,NA,NA,NA,NA,0.5841279877898307,0.07804522422083074,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,55,NA,NA,NA,NA,0.5840932539704408,0.07645081610580343,0.27813281467074197,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,65,NA,NA,NA,NA,0.5840613039119847,0.07812360327985972,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,63,NA,NA,NA,NA,0.5840529669507086,0.07787196667672122,0.2845790497360378,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,67,NA,NA,NA,NA,0.5840446317651472,0.07752642274003786,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,133,NA,NA,NA,NA,0.5840446317651472,0.07718901726520766,0.28402333981661576,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,58,NA,NA,NA,NA,0.5839668306779184,0.07742717053337475,0.2825229230341762,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,46,NA,NA,NA,NA,0.583926533235513,0.0732842674980419,0.27013059183106425,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,1.008,NA,NA,0.01,0.5839140604706098,0.10575609213364298,0.34737427063073084,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,60,NA,NA,NA,NA,0.5838918093755665,0.07750413260904805,0.2845234787440956,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,59,NA,NA,NA,NA,0.5838112319004802,0.07757450738868651,0.2843567657682691,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,66,NA,NA,NA,NA,0.5838028974869687,0.07775771887098348,0.28402333981661576,20,Random
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,26.908,NA,NA,0.01,0.583769523585181,0.0880454984956441,0.2974159488746875,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,1.008,NA,NA,0.012,0.5837501159691294,0.10363691072439676,0.3647124201166992,20,Random
PCR,Spearman_R,max_training,Spectra,NA,NA,126,NA,NA,NA,NA,0.5836958924647861,0.05955029557637445,0.23312031119755483,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,61,NA,NA,NA,NA,0.5836556343583219,0.07766100646581822,0.2845234787440956,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,62,NA,NA,NA,NA,0.5836278488623508,0.07769703571713496,0.2845234787440956,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,134,NA,NA,NA,NA,0.5834861415976184,0.07770362755483931,0.2845790497360378,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,47,NA,NA,NA,NA,0.5834708509085744,0.07296833267451787,0.26679633231453187,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,4,NA,NA,NA,NA,0.5832110361198266,0.08682121129324417,0.2635732147818839,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,3,NA,NA,NA,NA,0.5830082360852396,0.09553522268393198,0.2645734926368436,20,Random
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,0.063,1.75,0.09100000000000001,NA,0.5825942462851803,0.10281131968547612,0.32025562656293427,20,Random
PCR,Spearman_R,std_training,Spectra,NA,NA,123,NA,NA,NA,NA,0.5824788824141077,0.05575378876241879,0.22923034176160056,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,0.847,NA,NA,0.01,0.5824567063237099,0.10589752526882892,0.34587385384829117,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,49,NA,NA,NA,NA,0.5821982694413262,0.07294163621168791,0.26674076132258967,20,Random
PCR,Spearman_R,std_training,Spectra,NA,NA,120,NA,NA,NA,NA,0.5820454423422413,0.06080540142840352,0.2520700194498472,20,Random
PLS,Spearman_R,max_training,Spectra,NA,NA,31,NA,NA,NA,NA,0.5819051243330062,0.06369885675887259,0.2400111141983885,20,Random
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,28.672,NA,NA,0.01,0.5816439320239193,0.08845894226062287,0.2989719366490693,20,Random
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,27.783,NA,NA,0.01,0.5813855259463256,0.08826217125052883,0.2984162267296472,20,Random
PLS,Spearman_R,std_training,Spectra,NA,NA,29,NA,NA,NA,NA,0.5811674187008273,0.0645433499391288,0.25762711864406773,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,63,NA,NA,NA,NA,0.5811438077267845,0.07361831587609174,0.26696304529035847,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,50,NA,NA,NA,NA,0.5811146329753161,0.07297120334945369,0.264962489580439,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,62,NA,NA,NA,NA,0.5810910143579796,0.07345453556404813,0.26696304529035847,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,61,NA,NA,NA,NA,0.5810215506180518,0.07326134931767828,0.26529591553209225,20,Random
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,11.767,NA,NA,0.025500000000000002,0.5809840476680734,0.09409084240441984,0.32536815782161715,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,64,NA,NA,NA,NA,0.580979873300555,0.07323507291255255,0.26529591553209225,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,66,NA,NA,NA,NA,0.5809465307053897,0.07349170964955228,0.26535148652403445,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,65,NA,NA,NA,NA,0.5809409736061955,0.07338308496987761,0.26535148652403445,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,130,NA,NA,NA,NA,0.5809298594078071,0.07422641342669602,0.2709085857182551,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,60,NA,NA,NA,NA,0.5809020750313082,0.07354868041981126,0.26579605445957216,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,67,NA,NA,NA,NA,0.5808992953622388,0.07344845269388305,0.26535148652403445,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,70,NA,NA,NA,NA,0.5808881822833227,0.07351606987834418,0.26529591553209225,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,131,NA,NA,NA,NA,0.5808659527670735,0.0740782077894262,0.2695748819116422,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,132,NA,NA,NA,NA,0.5808353887215053,0.07422667053157107,0.2689080300083357,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,68,NA,NA,NA,NA,0.5808048257954094,0.0735472119968021,0.26529591553209225,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,74,NA,NA,NA,NA,0.5807631464319805,0.07373534767131859,0.26535148652403445,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,71,NA,NA,NA,NA,0.5807464762538701,0.07359924099043814,0.26529591553209225,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,75,NA,NA,NA,NA,0.5807242467376209,0.07349280797287805,0.26418449569324814,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,69,NA,NA,NA,NA,0.5806603400968874,0.07353599211831056,0.26529591553209225,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,76,NA,NA,NA,NA,0.5806492258984989,0.07356617257678644,0.26418449569324814,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,77,NA,NA,NA,NA,0.5806492258984989,0.07356617257678644,0.26418449569324814,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,73,NA,NA,NA,NA,0.5806242189521249,0.07374726997440052,0.26535148652403445,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,72,NA,NA,NA,NA,0.580601990555348,0.0736563197674165,0.26535148652403445,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,78,NA,NA,NA,NA,0.5805936549065567,0.07353652962357873,0.26418449569324814,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,79,NA,NA,NA,NA,0.5805936549065567,0.07353652962357873,0.26418449569324814,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,129,NA,NA,NA,NA,0.5805630908609885,0.07347501740139607,0.26357321478188384,20,Random
PCR,Spearman_R,max_training,Spectra,NA,NA,128,NA,NA,NA,NA,0.580553358622226,0.06733376698669803,0.28963601000277867,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,59,NA,NA,NA,NA,0.5805491964144932,0.07413481443957895,0.27135315365379276,20,Random
LM,Spearman_R,base_training,Spectra,0.0070921985815602835,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.014184397163120567,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.02127659574468085,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.028368794326241134,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.03546099290780142,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.0425531914893617,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.04964539007092199,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.05673758865248227,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.06382978723404255,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.07092198581560284,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.07801418439716312,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.0851063829787234,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.09219858156028368,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.09929078014184398,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.10638297872340426,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.11347517730496454,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.12056737588652482,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.1276595744680851,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.1347517730496454,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.14184397163120568,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.14893617021276595,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.15602836879432624,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
LM,Spearman_R,base_training,Spectra,0.16312056737588654,NA,NA,NA,NA,NA,NA,0.5804797343730752,0.07330828981933726,0.2619060850236176,20,Random
