lm_macro_random_cor,cart_macro_random_cor,knn_macro_random_cor,rf_macro_random_cor,svml_macro_random_cor,svmp_macro_random_cor,svmr_macro_random_cor,lm_macro_random_rmse,cart_macro_random_rmse,knn_macro_random_rmse,rf_macro_random_rmse,svml_macro_random_rmse,svmp_macro_random_rmse,svmr_macro_random_rmse,lm_macro_random_int,cart_macro_random_cp,knn_macro_random_k,rf_macro_random_mtry,svml_macro_random_cost,svmp_macro_random_cost,svmp_macro_random_scale,svmp_macro_random_degree,svmr_macro_random_cost,svmr_macro_random_sigma,repetition
0.5892192275632121,0.33448303927130246,0.357654904140039,0.5897749374826341,0.5907752153375938,0.5954987496526813,0.6152820227841068,0.02188459985635742,0.026419918996425297,0.026230511117114965,0.023304437064412233,0.021876087287902815,0.022124886817133763,0.022097160776012554,0.2,0.1,5,5,5,5,0.01,3,5,0.01,87
0.5691580994720757,0.39767104012323606,0.29133607247181287,0.46596276743539883,0.568157821617116,0.5791053070297306,0.541483745484857,0.028681868145955875,0.0314419870815039,0.036845528070053486,0.0314271446976902,0.028455331857071612,0.029633779258467826,0.030365811640804808,1,0.02,1,1,1,1,0.01,3,1,0.01,88
0.5638232842456239,0.27767165778177005,0.29545959809991934,0.5145873853848292,0.5650458460683524,0.5716032231175328,0.575715476521256,0.02008431677547232,0.024560769108223347,0.028419161827364824,0.022185857406567713,0.02052412134357314,0.020467501336662895,0.020820961773246355,0.5,0.04,2,2,2,2,0.01,3,2,0.01,88
0.39433175882189503,0.1294994190622229,0.12161880549667019,0.24929146985273692,0.41494859683245355,0.3859961100305641,0.3893859405390387,0.023365186930195212,0.026119787813756755,0.029449196659345582,0.025391151948101136,0.022352351468876125,0.02308415706156177,0.022759706497008085,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,88
0.5123716640069907,0.36406822993927823,0.5792881158131652,0.559024159878343,0.48955945488824126,0.5196793509719494,0.5368510260455025,0.022632327074554197,0.025120801331980094,0.02298227526078194,0.023317610917151746,0.02297859997432805,0.022390027297051484,0.02241322690070538,0.25,0.08,4,4,4,4,0.01,3,4,0.01,88
0.45579327590997504,0.22071329802256018,0.38860794665184784,0.3626007224228953,0.46818560711308704,0.46813003612114484,0.47774381772714647,0.0244443510532094,0.027366737998227208,0.025285481344815407,0.025259522521007504,0.02439982946421313,0.023744131378263738,0.023449158923745585,0.2,0.1,5,5,5,5,0.01,2,5,0.01,88
0.6073353709363714,0.3613599375481198,0.09244748263692576,0.4921367046401779,0.6014448457904975,0.5513753820505697,0.5387607668796889,0.022851196057466765,0.026639748831848175,0.03493800608494606,0.02520676842353492,0.02313684823749667,0.024164419877518037,0.024574725012065073,1,0.02,1,1,1,1,0.01,3,1,0.01,89
0.564656849124757,0.32265011336074,0.3783588531222925,0.5068630175048626,0.5373714920811338,0.5542095026396222,0.5678243956654627,0.023382595639138234,0.026582831496392473,0.026795867533289122,0.02350718843239661,0.02364876050261275,0.023535127504998615,0.0238171475157608,0.5,0.04,2,2,2,2,0.01,3,2,0.01,89
0.5699360933592665,0.43863502241975594,0.3413034722388858,0.5761044734648514,0.5670464017782718,0.6101694915254238,0.6189497082522925,0.022575436132743244,0.025059154197476282,0.027431255192957832,0.02344596647061331,0.02268562264726607,0.02225213763186803,0.02215761495721997,0.3333333333333333,0.06,3,3,3,3,0.01,2,3,0.01,89
0.5730480689080301,0.17403450699858888,0.370635879945187,0.5139205334815228,0.5564323423173104,0.5870519588774661,0.5873298138371771,0.021135059980166696,0.026355664678318534,0.023921951864792228,0.022047633171587408,0.02103478638609952,0.020843701094696267,0.020956577832178476,0.25,0.08,4,4,4,4,0.01,3,4,0.01,89
0.39783273131425406,0.1604075765346628,0.18960822450680748,0.27129758266185056,0.38477354820783555,0.4073353709363713,0.4046679633231454,0.024764675247683155,0.028080553286349952,0.02901424376158154,0.02671391721700137,0.02506111786000356,0.02431138791680252,0.02445166469394079,0.2,0.1,5,5,5,5,0.01,3,5,0.01,89
0.5483745484856906,0.281141011414157,0.29357492626869536,0.4471242011669909,0.544984717977216,0.5705473742706308,0.5708808002222842,0.027483311149129303,0.03158236480470758,0.034650413917214816,0.02887043713207652,0.027457592638014526,0.027287259865625,0.028143115064223564,1,0.02,1,1,1,1,0.1,2,1,0.01,90
0.5697138093914977,0.14542800223707436,0.42508614048082066,0.4073353709363713,0.5551542095026397,0.5807724367879968,0.5764934704084469,0.02302470979264272,0.028701585933278716,0.026374317283366887,0.025904908296808672,0.02338641400088633,0.023671735505804075,0.02418756617797735,0.5,0.04,2,2,2,2,0.01,3,2,0.01,90
0.5543206446235066,0.23736086780811022,0.3981994748852594,0.40455682133926096,0.5574881911642123,0.5504862461794945,0.5465962767435399,0.02316775848762576,0.02675049158171624,0.02522473127385695,0.027078776217391045,0.023029214332925575,0.02261817345583528,0.0226420127308767,0.3333333333333333,0.06,3,3,3,3,0.01,2,3,0.01,90
0.4167824395665463,0.330762033072402,0.257126979716588,0.3584884690191721,0.42145040288969166,0.39794387329813846,0.3996665740483468,0.02442880318561792,0.02642362733538982,0.027738266569393644,0.026971380475087774,0.024567688740532084,0.025576312326737,0.025320918638324797,0.25,0.08,4,4,4,4,0.01,3,4,0.01,90
0.4148930258405113,0.24414036518968404,0.29075146920656997,0.31169769380383444,0.4292859127535427,0.4008335648791332,0.3995554320644624,0.023503637209659922,0.025994036627760793,0.024168478579654883,0.025114877979738298,0.022951877011720204,0.02277454433839267,0.022614513381602554,0.2,0.1,5,5,5,5,0.01,3,5,0.01,90
0.1691025284801334,0.0866419599929971,-0.007503439198662689,0.15637677132536817,0.16210058349541542,0.1988330091692137,0.21083634342873026,0.029186154286179773,0.03246216193507319,0.03922105379246419,0.027765954047460968,0.029009654264626573,0.028413093684999544,0.027137580890854916,1,0.02,1,1,1,1,0.1,2,1,0.01,91
0.5786051681022507,0.3018868073196632,0.3588746101052625,0.3897193664906919,0.5796610169491526,0.544706863017505,0.5430397332592387,0.023904545408388673,0.02952123685881536,0.028154539595425205,0.027075262380006782,0.02371767599218003,0.024588343895365246,0.025000444632181734,0.5,0.04,2,2,2,2,0.01,3,2,0.01,91
0.4661294804112254,0.3806048877853794,0.2796687877930889,0.4451236454570715,0.4450680744651293,0.45929424840233407,0.460627952208947,0.026567820612660293,0.028062483251069654,0.03006212672683748,0.02689510538324284,0.026644933783138237,0.025474351233439572,0.025553993629101074,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,91
0.528535704362323,0.3292800026796226,0.4375720696736491,0.44251180883578783,0.5435398721867186,0.5488191164212283,0.5308141150319534,0.02243472089236091,0.026131548267459472,0.025335262633232145,0.02520164965119433,0.022270158649599466,0.022302712803464724,0.02228404853191685,0.25,0.08,4,4,4,4,0.01,3,4,0.01,91
0.3997777160322312,0.262396342229403,0.33340279807049245,0.5267018616282301,0.4202834120589053,0.441233676021117,0.43106418449569334,0.024426906319569203,0.026164127299833168,0.025734089877060187,0.023079840590890313,0.024060925447619404,0.02361177163762538,0.023540169134004432,0.2,0.1,5,5,5,5,0.01,2,5,0.01,91
0.5456515698805225,0.3705354018183678,0.003112364726784547,0.21961656015559883,0.5499305362600723,0.48663517643789955,0.41950541817171444,0.021582241375875475,0.025271709004230702,0.038991649313013604,0.026648268675696654,0.02150420797141615,0.02383255282588418,0.024469681183429088,1,0.02,1,1,1,1,0.1,3,1,0.1,92
0.5222006112809116,0.39986894713746557,0.31529954477943994,0.43767713253681584,0.5086968602389553,0.4790775215337595,0.4864684634620729,0.026953315236162866,0.03071516859501633,0.03225983445059273,0.029476398240771997,0.027003382131513723,0.027496956608378035,0.027727288076417826,0.5,0.04,2,2,2,2,0.01,3,2,0.01,92
0.518866351764379,0.3441555943552284,0.35265351486524044,0.5391497638232844,0.5039177549319256,0.5563767713253682,0.5607113086968604,0.025137420695794832,0.028056442286603166,0.027331717291561832,0.0253200038842195,0.024880819426953082,0.024874350105500393,0.024875282358461818,0.3333333333333333,0.06,3,3,3,3,0.01,2,3,0.01,92
0.589997221450403,0.14738138207332757,0.5195126356799731,0.5299805501528203,0.5798277299249792,0.6271186440677968,0.6117254792998056,0.023608617994547068,0.028478866306550454,0.025530465316761466,0.024778571129860913,0.023726963933886312,0.02313382963460372,0.02336844666501841,0.25,0.08,4,4,4,4,0.01,3,4,0.01,92
0.5255904417893861,0.20206691081044212,0.2511253125868297,0.4001667129758267,0.5500416782439568,0.5577104751319811,0.5513753820505697,0.024635061004406343,0.029066757378410978,0.029179425144546037,0.027915861200994516,0.024327594107899517,0.02374742091623457,0.02397470215424806,0.2,0.1,5,5,5,5,0.01,3,5,0.01,92
0.5223117532647958,0.24349361183746526,0.36993191964713423,0.42645179216449025,0.5336482356210059,0.5380939149763825,0.5161989441511532,0.023124259873007112,0.027770472600377773,0.033160688855586457,0.02522983691940157,0.022985445558624553,0.022689379743094554,0.023484377688571895,1,0.02,1,1,1,1,0.01,3,1,0.01,93
0.6083912197832733,0.4106230599572384,0.23556870756243312,0.5054181717143652,0.6087246457349266,0.568713531536538,0.5625451514309531,0.02309044352068712,0.026677435476873783,0.029863304975796565,0.025080515025719015,0.023147958410155822,0.024997788775463922,0.025255484305731497,0.5,0.04,2,2,2,2,0.1,3,2,0.1,93
0.5116421228118924,0.3177358551640401,0.3347040844679078,0.4633509308141151,0.517754931925535,0.5259794387329815,0.5319255348707975,0.026407622022795965,0.03062122098132151,0.030029905495074345,0.028543323967576664,0.026458156200137854,0.026416969951594586,0.02637985844198658,0.3333333333333333,0.06,3,3,3,3,0.01,2,3,0.01,93
0.5345929424840234,0.27348171197663507,0.3691580994720756,0.45623784384551275,0.5198666296193388,0.5590441789385941,0.5376493470408448,0.025996599919340353,0.029613517522342928,0.029301711150734596,0.02690349822173418,0.026393955640414937,0.025819268714583028,0.026055408501919765,0.25,0.08,4,4,4,4,0.01,3,4,0.01,93
0.4656293414837456,0.33312283804811454,0.31398046655526,0.5065295915532093,0.46779661016949164,0.5254792998055017,0.5172547929980551,0.02480191565638667,0.026429735366971366,0.027467549895432833,0.025217190700942953,0.024812592422279206,0.024119683448604386,0.024081229114861647,0.2,0.1,5,5,5,5,0.01,3,5,0.01,93
0.3703806612948042,0.4088311126412288,-0.01245101620340708,0.5383717699360935,0.39177549319255356,0.4355098638510698,0.4282300639066408,0.02606466121241589,0.025785424583454553,0.03717580122283843,0.024378046324355543,0.02571577167744156,0.024430771078652967,0.025254429872439286,1,0.02,1,1,1,1,0.1,2,1,0.01,94
0.591886635176438,0.46317979060829667,0.3977326406825906,0.5782717421505975,0.6118921922756322,0.6032231175326481,0.611280911364268,0.02390427857261694,0.025998647778478996,0.02856604232301117,0.024381964805791592,0.02357427313684587,0.023818766637411896,0.023909666985669917,0.5,0.04,2,2,2,2,0.01,3,2,0.01,94
0.46740761322589613,0.3203052515654688,0.3165645535808918,0.4834676298971938,0.4375104195609893,0.49858293970547385,0.4637399277577106,0.024408308139629235,0.02629607371425999,0.027095310657655428,0.023694790188192767,0.024569402935386665,0.023766212364106455,0.024045659975882705,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,94
0.5104195609891637,0.33963477834491224,0.27468741317032513,0.5239788830230621,0.5127535426507364,0.5953876076687971,0.5894970825229231,0.022971573490463765,0.026254054581772032,0.02916613544911589,0.02430743039689576,0.022977453818708707,0.02223862374165119,0.022176043962110016,0.25,0.08,4,4,4,4,0.01,2,4,0.01,94
0.4370658516254516,0.2280734083643247,0.20484606011404172,0.332870241733815,0.43228674631842184,0.43701028063350944,0.43200889135871084,0.023658268772913507,0.026634921060704864,0.027885193770978037,0.02638030996347797,0.023774790359840304,0.024139058375832637,0.023933072030137836,0.2,0.1,5,5,5,5,0.01,3,5,0.01,94
0.37477076965823847,0.2455795675213167,0.07912399648262458,0.4868018894137261,0.3463184217838289,0.38455126424006675,0.37215893303695474,0.02454396993828536,0.025788902603301623,0.036756240590008094,0.02247019620627965,0.024388298996510977,0.024942569936127288,0.02356432813125661,1,0.02,1,1,1,1,0.1,3,1,0.01,95
0.4600722422895249,0.293844938110027,0.2706217443139877,0.3947207557654905,0.4458460683523202,0.46040566824117823,0.464406779661017,0.02694451786013887,0.028812301179739614,0.03462215311035751,0.030049564163556315,0.02711263618261116,0.026055329130560738,0.02657668865049354,0.5,0.04,2,2,2,2,0.01,3,2,0.01,95
0.6345651569880524,0.5498956211358142,0.4235797550117703,0.5734926368435678,0.6157265907196444,0.6998055015282024,0.6724645734926369,0.02086864241006367,0.022563781216422392,0.026338289973426778,0.023145302964485037,0.020935049543093387,0.019886313390519432,0.02060958674055229,0.3333333333333333,0.06,3,3,3,3,0.1,3,3,0.01,95
0.585940539038622,0.25235630634381023,0.3567429389471667,0.4367879966657406,0.5808835787718811,0.5515976660183385,0.551986662961934,0.023024923974875895,0.027594927190208226,0.027072362415570775,0.027241018767147587,0.02305717071635964,0.02296460097755089,0.02304254655347908,0.25,0.08,4,4,4,4,0.01,3,4,0.01,95
0.47957766046123934,NA,0.3494908237462,0.4046123923312032,0.4695748819116422,0.4737982772992499,0.48469019171992234,0.02562464215525521,0.02890298740243492,0.02882441100111618,0.027339567087940508,0.02583714715243872,0.02525155706874291,0.025033998301463762,0.2,0.1,5,5,5,5,0.01,3,5,0.01,95
0.4304529035843291,0.35559603881764834,0.19585938774586856,0.3218671853292582,0.3974437343706586,0.3753264795776605,0.35282022784106704,0.02611019882482615,0.028884560345614547,0.036710795236046985,0.027530886543524206,0.026279346354265428,0.026370979235711273,0.027120233066915165,1,0.02,1,1,1,1,0.1,2,1,0.1,96
0.46385751404190356,0.33830275277357424,0.2843130444721929,0.4604398505563906,0.4557718223810558,0.477806026803916,0.47347142921253366,0.02301378849312905,0.024822161540601087,0.029889100741200464,0.0241232207814873,0.022963714536993127,0.022833307223149777,0.023063507699561076,0.5,0.04,2,2,2,2,0.01,3,2,0.01,96
0.6157265907196444,0.2934268466391241,0.2883340974729144,0.46351764378994176,0.6200055570991944,0.632842456237844,0.6145595998888581,0.023479481589902252,0.02781209086158382,0.02844788471419717,0.026283565340091932,0.023647025347811615,0.023925750780652046,0.024191689511946914,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,96
0.487857738260628,0.2821353332769778,0.3068715442013784,0.3912753542650737,0.4781883856626842,0.5263684356765769,0.5388163378716311,0.025483077718028137,0.028893978199245465,0.028796239571290346,0.027529500206513055,0.025664254400722602,0.024980728578520694,0.025040074145132686,0.25,0.08,4,4,4,4,0.01,2,4,0.01,96
0.4760211169769381,0.07950883186664252,0.4240622395109753,0.451736593498194,0.49130313976104484,0.5035843289802724,0.5056960266740762,0.02573970760562173,0.029525736294226987,0.02685897799407962,0.027346209848356347,0.025593791323976735,0.025159070779719232,0.025163564037030482,0.2,0.1,5,5,5,5,0.01,3,5,0.01,96
0.5399908307110551,0.28269554499945376,0.2594620139066684,0.3684407952674998,0.5416857695128136,0.5506883952795308,0.5243473791472842,0.024360330279598812,0.028377409148608302,0.035444857100872085,0.02722285598218108,0.023630142238478005,0.02380471787336501,0.02446972917292146,1,0.02,1,1,1,1,0.01,3,1,0.01,97
0.3999444290080579,0.16216534421938708,0.2272424144889627,0.36515698805223684,0.3934426229508197,0.41328146707418734,0.4415671019727703,0.024125960908329896,0.027299169914970358,0.027797018785626737,0.023990011036036783,0.023940106290743595,0.02348831518008633,0.023076136792687572,0.5,0.04,2,2,2,2,0.01,2,2,0.01,97
0.6381217004723535,0.2271583900657955,0.22145040288969162,0.4831897749374827,0.6419005279244235,0.5968880244512366,0.581661572659072,0.023859303775542,0.029355980064691693,0.030752408199299728,0.026749358952995995,0.02435087845023237,0.02480991485592124,0.025335245110993818,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,97
0.47752153375937767,0.17688747622021417,0.3587663239788831,0.4305640455682135,0.4799110864128926,0.509697138093915,0.522089469297027,0.026876780427804933,0.03131152652790557,0.029831441431407285,0.028188768252796273,0.026767448696360833,0.02643749525173154,0.026413951148826244,0.25,0.08,4,4,4,4,0.01,3,4,0.01,97
0.5397610447346486,0.2508411602175178,0.1170357609721302,0.43939983328702426,0.52720200055571,0.5814392886913032,0.5642678521811615,0.023171508264071678,0.02713431221667606,0.02900340134169479,0.024364506944433588,0.023282187394700792,0.024041316340838705,0.024073569571730322,0.2,0.1,5,5,5,5,0.01,3,5,0.01,97
0.5482710235458753,0.46072914484105304,0.2533103623158025,0.47894524796575366,0.5397685436550868,0.5504383223415664,0.5549952069889171,0.023056581299755657,0.02695153771143144,0.03355310813658949,0.025585608292857352,0.023125700879985247,0.02341685405791192,0.02372252763293283,1,0.02,1,1,1,1,0.1,2,1,0.01,98
0.3552653514865241,0.20320357313960954,0.32321436042357077,0.32553487079744375,0.3588218949708253,0.3448180050013893,0.36004445679355385,0.023783607941782903,0.0268033586182646,0.029336355660346394,0.025107827018892345,0.02377593615520857,0.024202702599073905,0.024216345075860176,0.5,0.04,2,2,2,2,0.01,2,2,0.01,98
0.49430397332592396,0.3934152564636094,0.3897193664906919,0.444178938594054,0.48535704362322873,0.5270352875798834,0.5451514309530426,0.02321271818352567,0.02465720824056345,0.026225654518884117,0.023827226524219553,0.02332493890554562,0.02264797395033889,0.022306654765082524,0.3333333333333333,0.06,3,3,3,3,0.01,2,3,0.01,98
0.47413170325090315,0.27915602129303857,0.4161051450604344,0.39255348707974447,0.46712975826618514,0.5156988052236734,0.5196999166435122,0.023337254408515747,0.02569579995858109,0.027214963458502012,0.02475546531113361,0.023237569036615124,0.02342404599261929,0.02231816443352785,0.25,0.08,4,4,4,4,0.1,3,4,0.01,98
0.4910252848013338,0.0051646951635366594,0.30717292546623004,0.31419838844123377,0.46118366212836914,0.49763823284245634,0.49986107252014456,0.027740841153294542,0.03424295472795922,0.03107707694822649,0.03092933056300986,0.028121763417988537,0.027687363390020637,0.027870065934743265,0.2,0.1,5,5,5,5,0.01,2,5,0.01,98
0.5015282022784108,0.23805533246528746,0.12585100218793058,0.3045290358432899,0.4954709641567103,0.4717421505973882,0.44984717977215904,0.02422403733622545,0.027057341277511266,0.03646835723274401,0.026473478744990096,0.02426486830641313,0.024644052157352686,0.02522089792465201,1,0.02,1,1,1,1,0.01,3,1,0.01,99
0.5243123089747153,0.38221421592580573,0.2527959543999784,0.5674909697138095,0.5070853014726314,0.5434843011947764,0.5402056126701863,0.02500433471574524,0.02677878026996157,0.03029694124325214,0.024118430074960073,0.02481653037198011,0.024889818620322343,0.02498465980319413,0.5,0.04,2,2,2,2,0.01,3,2,0.01,99
0.1565434843011948,0.0957864351071215,0.10452903584328982,0.21094748541261465,0.1665462628507919,0.19222006112809117,0.1817171436510142,0.03185075882001025,0.03316681330780912,0.03430873866409494,0.03200843482131581,0.031701983939653296,0.030662301406990545,0.030811094852664842,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,99
0.4994720755765491,0.2070276336332772,0.3216260525290615,0.4348430119477633,0.5109752709085859,0.5829397054737427,0.5812170047235344,0.027696529288430624,0.03181141195849894,0.0322856983594441,0.030447099890794742,0.02723972555662511,0.026822355740641225,0.027179537864976365,0.25,0.08,4,4,4,4,0.01,2,4,0.01,99
0.4790008197297458,0.21653943588744082,0.38633490327295006,0.5213187180097157,0.48044568559353984,0.5081482099435926,0.5232081579854465,0.023844891064511323,0.026852025191798544,0.024248519713481857,0.02230383326574201,0.02395154412417749,0.02369379887358016,0.023463645659845517,0.2,0.1,5,5,5,5,0.01,2,5,0.01,99
0.6023895526535149,0.27212009525439695,0.012949840336205271,0.3392053348152265,0.5844956932481247,0.5804390108363435,0.5114754098360657,0.022926214770218917,0.028616082893656192,0.03423672481163022,0.02603455930568797,0.02303105437088313,0.023406656069198697,0.024700344580279,1,0.02,1,1,1,1,0.1,3,1,0.01,100
0.48102250625173665,0.4669822411849411,0.31671668382797713,0.46579605445957223,0.471686579605446,0.4117254792998056,0.4597388163378717,0.02322471836830435,0.022976419657397162,0.028017572482987925,0.023573074117855235,0.0232353172128336,0.02404006668271897,0.023161337428674454,0.5,0.04,2,2,2,2,0.1,3,2,0.01,100
0.5769936093359268,0.23528895043210105,0.35088011784600204,0.46279522089469305,0.5944984717977216,0.5515420950263963,0.5383717699360935,0.01961646867696935,0.024384008172913252,0.025813781921745174,0.02221697733286179,0.019447885560085927,0.019757059814039992,0.019785239096932382,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,100
0.2807446512920256,0.16542383479913092,0.41138141386442273,0.37821617115865525,0.2714642956376772,0.3066407335370937,0.3183662128368992,0.025187104792360863,0.02567413754328285,0.02410509171769862,0.024777441420553548,0.0250421785252706,0.024835497974732314,0.02436078488713966,0.25,0.08,4,4,4,4,0.01,3,4,0.01,100
0.4831897749374827,0.08180265040352092,0.27724367879966666,0.4060016671297584,0.46079466518477363,0.36671297582661855,0.5156988052236734,0.02085448607508568,0.025101173409231663,0.023197223483727106,0.022352777846322388,0.020879455308599398,0.024350172695693884,0.019595971377836346,0.2,0.1,5,5,5,5,0.1,3,5,0.01,100
